County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
187,Warren County,8019,3348,5412,16486,5099,332632,6589,225752,3374,6102,1545,4209,1432,2989,1033,11587,540,1027,7381,791,6435,1791,29979,718,4931,1095,11399,63,1006,1099,19884,807,2593,262,312,931,2570,1092,5576,684,3769,797,3245,5934,212353,2794,3088,566,406,1507,1862,278,142,1179,1782,1515,2901,1319,2615,64,217,5125,29799,5509,33631,1345,7012,6335,17017
187,Under $1,117,49,100,202,40,-4565,37,963,60,51,34,31,32,21,44,-126,35,33,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,0,0,0,0,0,0,33,48,0,0,48,129
187,"$1 under $25,000",3393,578,2047,5106,1427,41022,2677,29695,940,1007,372,435,341,269,316,1574,88,190,25,250,978,604,4706,294,1801,137,181,0,0,117,1709,33,33,75,47,72,130,112,218,30,102,69,120,1494,8825,472,159,36,14,159,58,23,6,668,798,1083,2212,994,2073,0,0,1197,773,1447,1133,267,189,2873,5383
187,"$25,000 under $50,000",2112,781,1472,4956,1785,75864,1835,58714,738,1076,306,589,285,352,242,2111,113,182,303,189,1070,438,6279,228,1907,376,2086,26,204,223,3302,142,212,72,69,177,398,221,693,122,545,147,385,2045,38793,1029,945,145,93,649,644,76,39,472,926,411,663,325,542,0,0,1581,3772,1667,4302,288,442,1811,5318
187,"$50,000 under $75,000",1150,836,839,2892,874,70550,994,50825,679,978,298,493,276,366,179,1625,108,213,505,144,1301,336,7605,111,703,261,3286,0,0,246,4142,180,345,61,85,211,531,246,977,178,939,164,502,1149,46298,620,903,164,109,376,599,68,38,39,58,0,0,0,0,0,0,1109,5426,1120,6087,290,802,857,2542
187,"$75,000 under $100,000",636,568,459,1744,535,54783,552,38957,437,801,207,490,188,383,104,920,73,142,748,94,1121,202,4831,56,320,144,2440,0,0,192,3332,164,412,26,45,175,447,192,914,145,840,139,543,636,39986,367,643,100,81,222,397,65,34,0,0,0,0,0,0,0,0,630,4986,632,5566,188,897,448,1525
187,"$100,000 under $200,000",523,463,418,1369,382,67569,434,38697,436,1411,269,1688,254,1304,122,2603,98,209,2422,114,1965,190,5907,29,200,139,2737,37,802,259,5578,230,933,28,66,244,856,259,1879,184,1188,223,1123,522,53951,274,413,121,109,101,164,46,25,0,0,0,0,0,0,0,0,520,8998,522,10116,257,2453,265,1187
187,"$200,000 or more",88,73,77,217,56,27409,60,7901,84,778,59,483,56,294,26,2880,25,58,3263,0,0,21,651,0,0,38,669,0,0,62,1821,58,658,0,0,52,208,62,895,25,155,55,572,88,24500,32,25,0,0,0,0,0,0,0,0,0,0,0,0,64,217,88,5844,88,6379,55,2229,33,933
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,Washington County,7215,3404,5366,13940,3896,359534,5870,244597,4067,7783,2067,5379,1846,4351,1076,9369,813,1213,7010,732,7359,1759,29926,737,4590,1024,10786,72,863,1599,29086,1253,4295,320,387,1448,4750,1594,9531,1108,7383,1255,4055,5631,245917,2593,3252,527,499,1240,1693,356,163,597,740,913,1792,763,1565,74,239,5140,37254,5496,41102,1378,6112,5463,14903
189,Under $1,88,35,72,117,0,-4929,30,417,56,68,32,18,26,16,28,-525,27,36,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,36,42
189,"$1 under $25,000",2702,413,1857,3211,692,31478,1975,21192,1102,1151,454,369,384,213,280,1281,153,226,-7,213,884,529,3772,219,1359,125,204,0,0,170,2727,45,49,116,78,129,276,167,421,67,326,112,184,1254,7701,315,118,27,12,78,31,25,10,334,373,645,1349,561,1207,0,0,1050,700,1283,1012,324,151,2070,3388
189,"$25,000 under $50,000",1661,689,1242,3235,871,61235,1400,44396,866,1372,390,484,345,290,233,1856,170,221,435,185,1134,412,5483,241,1648,355,2151,0,0,289,4065,189,254,92,96,241,546,287,908,170,833,193,498,1616,33537,701,623,116,82,336,345,59,25,220,313,268,443,202,358,0,0,1380,3483,1468,4071,271,427,1381,3509
189,"$50,000 under $75,000",1195,861,943,2953,889,73926,1064,55706,791,1241,420,656,378,488,210,1628,159,219,427,135,1118,292,5928,160,1008,235,3049,39,338,340,5265,290,561,46,64,313,862,340,1500,262,1692,255,551,1193,48816,644,972,150,135,381,603,94,39,43,54,0,0,0,0,0,0,1152,5692,1163,6354,257,695,936,2959
189,"$75,000 under $100,000",774,684,600,2140,680,66672,682,48236,575,1331,310,722,285,567,125,1471,124,192,954,97,1098,253,6739,66,308,168,2783,0,0,294,5117,254,707,39,67,281,935,294,1714,234,1621,233,705,773,48277,464,825,117,127,265,439,79,38,0,0,0,0,0,0,0,0,767,5994,769,6537,201,682,571,2051
189,"$100,000 under $200,000",684,627,551,1966,652,87055,629,61294,571,1445,378,1141,349,933,155,2217,144,251,2076,81,1635,245,7117,51,267,111,1935,33,525,405,8462,379,1523,27,82,391,1591,405,3209,329,2455,366,1398,684,68272,411,617,117,143,180,275,99,51,0,0,0,0,0,0,0,0,681,11175,683,12195,265,1895,419,1862
189,"$200,000 or more",111,95,101,318,112,44097,90,13356,106,1175,83,1989,79,1844,45,1441,36,68,2909,21,1490,28,887,0,0,30,664,0,0,101,3450,96,1201,0,0,93,540,101,1779,46,456,96,719,111,39314,58,97,0,0,0,0,0,0,0,0,0,0,0,0,74,239,110,10210,110,10903,60,2262,50,1092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,Wayne County,7361,3583,5917,14806,4275,316879,5817,207636,3144,5406,1513,5498,1382,4110,1417,15333,741,1099,14710,688,6863,1717,24413,807,5452,1050,9886,37,582,928,17925,687,2343,226,254,811,1857,926,4482,535,2975,692,4621,5479,203400,2567,2977,476,457,1333,1727,228,100,878,1064,1340,2825,1119,2463,45,221,4830,28773,5335,32247,1333,7126,5586,14804
191,Under $1,95,40,83,180,49,-2568,0,0,36,32,20,23,0,0,47,-413,23,30,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32
191,"$1 under $25,000",3050,692,2320,4449,1159,36471,2162,23758,963,1001,419,588,391,360,488,2491,151,305,-33,231,1070,643,4279,316,1924,151,242,0,0,108,1863,29,29,72,51,76,101,106,183,20,77,67,218,1305,7324,356,115,33,12,121,43,0,0,509,568,929,2123,802,1900,0,0,1066,647,1441,1121,342,200,2356,4636
191,"$25,000 under $50,000",1941,926,1575,4069,1187,70516,1643,52315,784,1061,347,681,318,397,339,2123,168,219,212,177,1456,441,6310,259,1890,439,2437,0,0,175,2640,103,134,67,67,147,240,175,446,94,412,119,502,1902,37247,920,752,147,102,483,472,62,22,310,435,411,702,317,563,0,0,1562,3747,1670,4330,306,446,1625,4404
191,"$50,000 under $75,000",1225,985,1030,3261,1030,74865,1110,58541,604,765,292,671,264,419,244,1938,159,207,418,124,1043,300,5050,148,1038,235,3045,0,0,207,3374,163,305,43,64,177,335,207,709,127,670,144,667,1224,48607,688,1064,129,114,445,737,87,40,59,61,0,0,0,0,0,0,1161,5422,1181,5926,284,629,937,2767
191,"$75,000 under $100,000",574,515,492,1603,509,49171,511,35669,370,706,187,448,173,254,138,1739,119,132,618,68,829,163,3752,59,412,104,1904,0,0,190,3440,165,416,44,72,178,365,190,821,140,767,152,935,574,35520,337,565,84,91,198,347,49,25,0,0,0,0,0,0,0,0,567,4432,567,4907,170,703,399,1323
191,"$100,000 under $200,000",394,353,344,1042,294,50787,329,29348,310,1167,194,1388,185,1137,116,2310,100,154,1673,88,2465,140,4252,25,188,95,1639,37,582,184,3886,168,648,0,0,171,514,184,1196,129,872,151,1026,392,40729,219,368,83,138,86,128,30,13,0,0,0,0,0,0,0,0,392,6689,394,7490,180,1760,212,1014
191,"$200,000 or more",82,72,73,202,47,37637,62,8005,77,674,54,1699,51,1543,45,5145,21,52,11634,0,0,30,770,0,0,26,619,0,0,64,2722,59,811,0,0,62,302,64,1127,25,177,59,1273,82,33973,47,113,0,0,0,0,0,0,0,0,0,0,0,0,45,221,82,7836,82,8473,51,3388,31,628
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,White County,6628,3237,4879,13260,3659,315812,5317,200954,2679,6347,1479,5621,1372,3926,1172,13866,444,993,7335,658,5957,1537,26140,657,4196,996,10382,48,692,1021,19475,775,2849,231,368,883,1675,1017,4964,603,3252,722,4185,4904,212078,2191,2507,410,347,1135,1471,147,68,776,930,1271,2589,1115,2311,61,223,4435,33903,4831,37178,1184,9140,5163,14397
193,Under $1,96,34,81,134,0,-2020,21,303,43,43,31,24,27,12,40,-19,0,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,55
193,"$1 under $25,000",2715,611,1841,4066,1057,32047,2041,21577,711,992,350,521,314,302,370,1964,97,218,-45,199,942,515,3959,268,1622,124,184,0,0,116,1915,31,33,78,100,82,116,114,257,43,207,61,148,1121,5999,243,68,21,6,84,29,0,0,503,567,960,2041,855,1834,0,0,946,559,1267,1018,267,181,2242,4471
193,"$25,000 under $50,000",1523,731,1125,3231,941,55890,1287,41855,557,906,292,615,268,343,250,2146,86,176,179,154,1096,343,4656,190,1294,339,1901,0,0,179,2991,122,174,52,63,144,191,178,437,100,427,110,427,1492,29099,716,594,103,78,393,391,37,16,247,340,311,548,260,477,0,0,1229,2921,1288,3441,225,356,1291,3571
193,"$50,000 under $75,000",1101,804,844,2698,784,68319,948,50008,538,975,281,734,268,504,214,2033,79,194,517,118,1089,294,6553,128,832,250,3151,0,0,229,3693,177,344,49,78,194,288,228,720,144,700,152,599,1098,45595,565,820,120,98,362,578,48,22,26,23,0,0,0,0,0,0,1069,5437,1083,6022,256,650,842,2570
193,"$75,000 under $100,000",604,516,480,1582,460,52068,522,37597,353,715,204,791,189,537,121,1391,65,125,359,86,1180,182,4400,44,257,138,2359,0,0,178,3228,151,419,27,54,170,314,178,794,118,631,129,663,604,38315,338,546,92,87,194,324,26,13,0,0,0,0,0,0,0,0,602,5012,604,5423,176,638,427,1587
193,"$100,000 under $200,000",495,459,419,1312,356,63760,431,40170,389,1375,237,1261,224,978,134,1814,90,176,2797,81,1019,173,5616,27,191,112,2054,48,692,237,4722,217,940,25,73,221,491,237,1505,168,1097,190,1254,495,51261,268,333,74,78,102,149,36,17,0,0,0,0,0,0,0,0,495,8501,495,9297,197,1714,298,1490
193,"$200,000 or more",94,82,89,237,61,45748,67,9444,88,1341,84,1675,82,1250,43,4537,27,76,3502,20,631,30,956,0,0,33,733,0,0,82,2926,77,939,0,0,72,275,82,1251,30,190,80,1094,94,41809,61,146,0,0,0,0,0,0,0,0,0,0,0,0,61,223,94,11473,94,11977,63,5601,30,653
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,Whiteside County,28099,11921,16711,55228,16571,1246327,22944,880266,11953,23986,6152,24185,5549,18549,3138,23492,906,3817,22978,3270,32884,7555,134317,3245,24093,4104,40470,85,1180,5827,107326,4312,13096,1382,1600,5367,18353,5812,33692,4354,27136,4172,16288,21048,821601,9498,11251,2014,1429,5002,6571,833,371,3389,4392,4945,9930,4325,9042,234,999,18745,121953,19910,129562,4061,17742,22749,59791
195,Under $1,311,119,250,497,91,-26894,113,1762,158,689,105,456,96,258,101,-2426,63,125,1218,24,615,59,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,61,33,44,0,0,0,0,61,108,31,47,152,364
195,"$1 under $25,000",11754,1819,6172,16238,4336,140256,8788,94047,3346,4323,1610,2272,1415,1185,991,4794,122,958,-15,1104,4633,2516,21708,1300,8451,637,916,0,0,676,11128,173,154,453,316,543,1370,665,1888,298,1427,435,873,5221,30077,1500,482,136,48,511,180,116,32,2111,2396,3537,7696,3220,7195,0,0,4243,2695,5027,3679,882,407,9755,18384
195,"$25,000 under $50,000",6898,2598,4168,14145,4409,250333,5898,186874,2673,4012,1283,2349,1159,1499,725,4685,193,745,252,809,5872,1845,28090,864,7235,1512,8917,37,227,1250,17763,830,987,381,377,1120,2857,1247,4277,901,4898,703,1596,6707,133873,3038,2681,522,334,1712,1728,171,70,1077,1716,1356,2173,1072,1803,0,0,5608,13739,5864,15125,843,1128,6027,16159
195,"$50,000 under $75,000",4285,3061,2811,10759,3356,264077,3788,195221,2301,3686,1177,2423,1063,1603,569,4479,178,672,560,596,5902,1393,29864,589,4762,962,12959,0,0,1297,20391,1002,1827,277,359,1204,3597,1296,5924,1036,5852,869,2422,4270,172455,2229,3330,587,420,1377,2289,185,92,201,280,0,0,0,0,0,0,4065,20315,4123,21680,863,1789,3411,9962
195,"$75,000 under $100,000",2519,2218,1686,6994,2231,216656,2269,160701,1642,3264,865,1845,782,1174,348,2914,128,513,1066,384,4551,908,23871,306,2173,526,8974,0,0,1032,18035,864,2135,154,258,988,3447,1032,5929,857,5643,796,2501,2518,156182,1462,2494,396,281,884,1592,196,100,0,0,0,0,0,0,0,0,2499,19826,2504,20922,562,1535,1954,6822
195,"$100,000 under $200,000",2005,1830,1350,5727,1885,255340,1826,186060,1530,4005,886,3151,814,2324,326,4958,161,587,3244,295,6607,729,24465,186,1472,378,6824,21,335,1284,26066,1172,4460,117,290,1254,5172,1284,10061,1102,7842,1108,4571,2005,200030,1105,1629,324,248,518,782,165,77,0,0,0,0,0,0,55,76,2003,33218,2004,34915,687,4243,1316,5582
195,"$200,000 or more",327,276,274,868,263,146559,262,55601,303,4007,226,11689,220,10506,78,4088,61,217,16653,58,4704,105,5520,0,0,89,1880,27,618,288,13943,271,3533,0,0,258,1910,288,5613,160,1474,261,4325,327,128984,164,635,49,98,0,0,0,0,0,0,0,0,0,0,179,923,327,32160,327,33133,193,8593,134,2518
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,Will County,309947,136056,179542,683488,246620,19534360,265834,15554298,125508,189771,71935,213476,64995,146699,41696,407502,972,49118,310059,28265,460636,59655,1307942,41507,429577,32368,377104,1425,25380,149913,3509606,117304,395506,28571,47318,142140,910012,149619,1376426,130336,1324754,127493,348167,244355,13153064,123871,167439,25236,17613,65050,88864,15051,8529,39020,54530,40915,89210,36082,76308,10413,42383,215535,2253963,231416,2348520,43306,185135,256167,887686
197,Under $1,4017,1201,2940,5936,1581,-381001,1348,38517,1612,7133,1401,2740,1274,1667,1023,-19656,63,1852,3623,251,11265,383,5106,228,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,577,494,761,390,580,0,0,0,0,537,1376,216,519,1793,8768
197,"$1 under $25,000",103973,11635,55197,139831,41363,1223064,81200,887518,23757,21417,12590,17464,11087,9692,13010,83443,124,7987,-5183,6311,36238,13733,112053,11458,95215,4072,7158,48,312,11311,175723,3367,2441,6734,5468,9568,46907,11143,55975,7295,54321,7366,10703,46666,267630,14512,5877,787,261,3681,1255,865,310,20568,25990,27973,67892,25376,58769,36,325,35890,23005,46590,37494,8943,4564,87096,165784
197,"$25,000 under $50,000",62724,18503,36626,133295,45947,2287447,53879,1757137,20074,21940,9845,20622,8793,12740,7424,56954,141,6266,-570,5870,59828,12479,195467,10264,129365,9716,62989,73,576,24237,405103,15253,18299,7993,9692,21695,106927,24169,137632,19364,150521,18529,31762,58828,1121359,28516,27093,4145,2409,14840,13380,3124,1995,13795,22103,12448,20557,10316,16959,32,38,45391,112355,48877,125496,6533,9060,55842,165265
197,"$50,000 under $75,000",44508,23543,27027,108487,38808,2760338,39989,2175595,20068,22209,10395,23353,9291,14929,5809,43143,149,6636,1422,4917,66217,10651,238942,7655,83743,7265,103223,110,977,30021,569870,23497,42312,5766,10240,28271,150486,29978,206751,26313,226507,24890,47634,44243,1665269,23548,36997,5485,3618,15234,23737,2353,1352,3646,5068,0,0,0,0,134,126,40404,198465,41350,209827,6164,12762,38279,142219
197,"$75,000 under $100,000",34810,26709,21048,100152,37998,3022587,32341,2462712,18971,21999,10465,22881,9380,15144,5014,41284,150,6751,4180,4149,74025,8470,228557,5602,57140,5263,92242,147,1184,28454,624007,24229,59882,3778,8192,27658,165229,28446,236754,26123,253992,24843,54493,34752,1968178,21656,40097,5128,3577,14899,26869,2475,1374,592,694,0,0,0,0,301,349,34093,248277,34250,259162,4921,12453,29858,132848
197,"$100,000 under $200,000",49399,44696,29426,159592,65044,6579713,47131,5527426,32206,41890,20251,50197,18542,35335,7518,101996,253,13557,32540,5553,137664,11825,424993,5734,55950,5157,92901,489,6870,45543,1222392,41143,157182,3856,12064,44825,327069,45537,502490,42272,489492,42016,125090,49357,4733395,30708,46821,8100,6121,16396,23623,5339,2984,76,98,0,0,0,0,2324,3713,49250,779949,49302,804733,11563,45844,37792,194971
197,"$200,000 or more",10516,9769,7278,36195,15879,4042212,9946,2705393,8820,53183,6988,76219,6628,57192,1898,100338,92,6069,274047,1214,75399,2114,102824,566,5674,895,18591,558,15461,10347,512511,9815,115390,444,1662,10123,113394,10346,236824,8969,149921,9849,78485,10509,3397233,4931,10554,1591,1627,0,0,895,514,0,0,0,0,0,0,7586,37832,10507,891912,10510,910432,4966,99933,5507,77831
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,Williamson County,29650,12911,16179,58372,17001,1350818,24045,955378,11405,20917,5666,14582,5148,10850,4493,52666,633,3657,18521,2836,33535,7053,154829,3271,23858,3957,37629,141,2493,6178,124767,4521,15270,1456,2199,5632,17057,6145,35094,4674,32293,4624,22568,22111,882564,9631,11076,1761,1675,5092,6338,1287,546,3895,4544,6238,13217,5503,11707,311,1153,19707,137243,21310,146557,4466,14184,24006,67388
199,Under $1,417,141,292,599,89,-11609,100,1496,161,245,121,144,102,78,160,-1747,35,155,-204,24,292,63,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45,31,29,0,0,0,0,43,94,21,30,178,551
199,"$1 under $25,000",12784,2212,6306,18959,5299,157737,9798,112548,2884,3552,1356,1645,1205,958,1561,9122,108,820,-531,787,4179,2155,18903,1458,9633,506,793,0,0,572,8551,174,111,345,319,426,926,554,1400,263,1499,339,829,5825,34039,1601,544,118,51,522,184,113,32,2666,2927,4690,10624,4263,9585,0,0,4763,3066,5992,4726,1106,493,10758,22380
199,"$25,000 under $50,000",6924,2990,3729,14039,4012,249312,5836,186093,2480,3475,1141,1720,1036,1094,945,6749,107,670,326,726,6220,1754,30243,959,8055,1500,8168,0,0,1131,15944,691,861,383,434,950,1969,1122,3316,773,4172,728,2259,6767,131283,3013,2657,446,306,1709,1666,298,120,1072,1415,1504,2548,1209,2093,0,0,5605,13362,5894,14926,951,1151,5942,15690
199,"$50,000 under $75,000",4233,2907,2441,10108,2912,260502,3636,194726,2161,3233,1015,2096,925,1392,710,5056,112,600,934,499,5679,1295,33133,500,3572,905,11534,38,248,1361,21721,1005,1868,312,472,1259,2980,1356,5411,1063,6285,969,3594,4229,172188,2106,3178,443,431,1338,2107,294,126,157,202,0,0,0,0,0,0,4069,20713,4108,21997,861,1592,3365,9678
199,"$75,000 under $100,000",2512,2136,1531,6747,2083,216098,2209,163305,1560,2708,776,1895,708,1360,465,4031,117,501,1202,371,6048,829,26527,222,1447,538,8279,0,0,1177,27721,946,2383,206,425,1129,3236,1177,6144,975,6550,913,4041,2510,155655,1396,2363,325,339,892,1503,273,123,0,0,0,0,0,0,0,0,2495,20118,2495,20993,535,1258,1976,6950
199,"$100,000 under $200,000",2342,2134,1514,6641,2160,301499,2089,217238,1758,4010,968,3139,894,2396,468,11160,122,642,3112,356,7758,829,37554,132,1151,431,7100,49,764,1540,33422,1332,5234,188,484,1494,5585,1539,11446,1324,10382,1317,7012,2342,234633,1314,1992,371,460,631,878,274,127,0,0,0,0,0,0,66,105,2337,39336,2340,41350,784,3540,1557,6905
199,"$200,000 or more",438,391,366,1279,446,177279,377,79972,401,3694,289,3943,278,3572,184,18295,32,269,13682,73,3359,128,7936,0,0,77,1755,54,1481,397,17408,373,4813,22,65,374,2361,397,7377,276,3405,358,4833,438,154766,201,342,58,88,0,0,35,18,0,0,0,0,0,0,245,1048,438,40648,438,42471,208,6120,230,5234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,Winnebago County,136096,51378,76475,275428,87175,6321279,112703,4628543,48621,78129,25685,110263,23085,77540,18841,166486,755,18394,89918,16358,236341,27622,494532,22379,205689,16667,180311,525,8587,42556,796202,31313,90981,9958,13630,40059,182506,42424,295080,35095,234575,33895,113918,101090,4080374,49135,57860,10335,7347,24418,29507,5567,2515,21397,27701,27800,62337,25034,54320,1697,7715,87296,635055,95828,671367,17446,59416,113647,327760
201,Under $1,1777,486,1241,2412,353,-79414,451,10199,664,1946,526,947,464,553,549,-5477,64,687,-226,151,2294,217,1622,63,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,105,187,242,133,191,0,0,0,0,204,265,93,92,784,2355
201,"$1 under $25,000",57146,7282,30022,88674,27274,709875,43394,484816,11888,11337,5952,10211,5179,4871,7963,50962,123,4121,-3263,4993,31569,8072,57713,9306,73265,2362,3863,29,133,4682,64683,1424,1057,2774,2392,3955,13569,4603,17533,2879,14706,3063,5551,25176,146501,8570,3136,515,197,2991,1041,696,204,14015,16497,20612,50352,19024,44141,25,31,18998,12444,25595,21071,3966,1938,49291,107041
201,"$25,000 under $50,000",33098,10506,18759,68911,22165,1189248,29014,915026,10317,10990,4897,10750,4364,5980,3558,21076,151,3211,220,3918,42138,6806,92128,6002,65434,5695,35163,37,174,9379,130443,6174,7217,2875,3313,8531,30073,9339,41435,7564,41420,6609,13380,31941,616431,15437,13837,2408,1498,8508,7941,1437,702,6316,9696,7001,11743,5877,9988,0,0,25463,62257,26891,68272,3563,4462,29399,81638
201,"$50,000 under $75,000",19391,11798,11427,46364,14563,1194022,17380,916467,9319,10641,4581,11459,4132,7001,2641,16950,123,3023,1331,2932,40441,5213,108976,3649,34636,3854,53000,60,424,9911,159623,7666,13801,2035,3010,9416,37870,9906,55806,8499,52351,7730,19260,19322,769888,10285,15214,2815,2020,6053,9596,1154,521,916,1297,0,0,0,0,33,39,18309,92751,18586,97798,3226,6026,16119,49885
201,"$75,000 under $100,000",11582,9545,6833,31207,9912,998956,10514,767789,6754,9493,3635,11419,3289,7334,1786,15152,108,2541,2743,2005,36613,3454,88976,1965,17860,2371,42096,74,651,7525,138613,6249,15553,1152,2138,7329,33405,7518,52108,6684,46508,6376,17800,11564,701864,6916,11463,2059,1476,3976,6838,1030,521,76,106,0,0,0,0,55,60,11469,90317,11488,94496,2223,5431,9348,33913
201,"$100,000 under $200,000",11151,10025,6639,32161,10904,1440039,10230,1091358,7925,15047,4735,22038,4352,15116,1879,30502,138,3524,14001,1997,56722,3375,121700,1315,12069,1992,37309,162,2226,9187,207098,8046,29933,1016,2494,9018,50450,9186,84851,8096,62345,8334,33656,11136,1094511,6835,9953,2200,1807,2890,4091,1141,522,0,0,0,0,0,0,341,709,11107,181519,11114,189108,3444,15188,7691,34641
201,"$200,000 or more",1951,1736,1554,5699,2004,868553,1720,442888,1754,18675,1359,43439,1305,36685,465,37321,48,1287,75112,362,26564,485,23417,79,1816,393,8880,163,4979,1872,95742,1754,23420,106,283,1810,17139,1872,43347,1373,17245,1783,24271,1951,751179,1092,4257,338,349,0,0,109,45,0,0,0,0,0,0,1243,6876,1950,195767,1950,200357,931,26279,1015,18287
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,Woodford County,17956,9153,10118,37212,11723,1131360,15296,768783,10818,21520,5329,16748,4772,12456,2652,28755,897,3529,26712,2099,31087,4558,93527,1798,14010,2824,34752,141,1989,6307,131639,4890,17567,1259,1971,5962,26098,6287,46481,4958,37209,5150,25646,14731,800910,6995,10121,1507,1284,3556,5394,701,322,1423,1852,1915,3626,1628,3207,350,1524,13483,134921,14303,143016,3633,19706,13635,40391
203,Under $1,164,51,130,244,63,-13438,60,1426,84,288,74,106,66,73,42,-1271,23,88,621,0,0,26,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,0,0,0,0,25,57,0,0,60,359
203,"$1 under $25,000",5898,731,2940,6408,1406,67119,4652,45740,2223,2555,976,1333,861,731,564,2666,111,591,-79,468,2509,1089,8700,460,3042,327,480,0,0,438,7647,114,106,283,272,331,982,423,1370,178,1071,276,581,2965,16983,683,218,43,16,173,60,36,10,694,760,1265,2606,1129,2407,0,0,2513,1577,3030,2173,733,357,4624,6951
203,"$25,000 under $50,000",3684,1459,2143,7253,2098,135523,3118,96349,1957,2826,828,1656,714,989,516,3645,146,520,102,441,3397,983,15865,506,4630,826,5169,26,187,903,13431,545,730,319,381,821,2565,900,3759,663,3731,600,1564,3578,72798,1506,1323,238,159,802,799,84,37,529,809,629,991,499,800,0,0,2997,7645,3205,8715,546,792,3115,8049
