County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
89,"$100,000 under $200,000",73,65,65,182,44,12959,50,2253,67,559,36,460,35,377,21,683,35,56,3398,0,0,28,453,0,0,32,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,11126,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1874,73,2104,51,1141,22,144
89,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Marshall County,2032,918,1581,3896,1041,87165,1604,52297,996,3611,457,2356,398,1973,378,5255,420,508,9835,205,1651,368,5931,98,420,325,3365,0,0,239,4760,30,153,200,325,167,395,234,898,134,1196,160,846,1563,64744,648,768,123,117,298,390,85,44,200,292,259,515,220,450,23,127,1383,9398,1520,10884,578,3678,1343,3330
91,Under $1,65,31,57,125,30,-8625,30,860,40,20,21,84,0,0,0,0,41,44,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,77
91,"$1 under $25,000",756,143,551,993,223,9223,560,6277,271,423,98,172,96,163,109,15,97,108,518,63,256,120,940,27,87,31,37,0,0,38,751,0,0,33,116,0,0,35,146,0,0,20,43,366,2138,79,26,0,0,0,0,0,0,96,122,168,364,150,340,0,0,303,190,388,358,137,114,550,922
91,"$25,000 under $50,000",555,209,414,1109,312,20297,477,15006,228,620,90,114,83,63,95,816,95,91,363,49,326,93,1277,38,163,107,576,0,0,51,744,0,0,45,37,42,71,50,86,31,247,29,71,543,11244,239,211,38,22,133,112,33,15,104,170,91,151,70,110,0,0,452,1153,490,1363,116,199,434,1057
91,"$50,000 under $75,000",287,215,235,709,206,17559,236,11202,164,499,85,135,75,77,69,591,62,85,667,35,358,62,1101,33,170,80,988,0,0,48,895,0,0,41,42,35,72,47,127,26,157,33,210,285,11537,147,225,35,19,79,134,21,14,0,0,0,0,0,0,0,0,265,1269,275,1472,110,360,176,445
91,"$75,000 under $100,000",196,172,166,533,164,16825,173,10444,136,283,74,241,65,197,48,618,61,73,620,20,200,43,856,0,0,43,635,0,0,44,788,30,153,39,54,38,74,44,141,34,287,31,135,196,12388,106,194,23,37,61,109,31,15,0,0,0,0,0,0,0,0,193,1504,195,1783,88,510,107,318
91,"$100,000 under $200,000",135,115,125,337,106,17594,103,6238,120,599,67,484,57,443,57,3215,64,80,3102,38,511,50,1757,0,0,64,1129,0,0,58,1582,0,0,42,76,52,178,58,398,43,505,47,387,135,14178,77,112,27,39,25,35,0,0,0,0,0,0,0,0,0,0,132,2228,134,2598,99,1210,44,511
91,"$200,000 or more",38,33,33,90,0,14292,25,2270,37,1167,22,1126,22,1030,0,0,0,27,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,127,38,3054,38,3310,28,1285,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Meade County,12740,5861,6205,25228,7329,548604,10717,412956,4902,9822,2166,4641,1932,2941,2102,18920,966,1999,24488,1063,10020,2328,45014,613,3042,1331,12709,48,710,2832,49940,135,476,2339,3082,2566,8122,2776,11835,2342,20448,1862,6225,9820,356456,4475,5411,739,480,2210,3018,829,474,1600,2304,2212,4579,1913,4054,89,379,8499,49992,9293,54318,2073,8333,10218,28473
93,Under $1,267,114,198,444,85,-13454,86,1642,133,319,47,62,45,46,85,-938,108,114,2696,26,252,34,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,60,28,47,0,0,0,0,54,78,0,0,145,333
93,"$1 under $25,000",5119,847,2143,6858,1632,64333,4124,51827,1203,1682,475,563,414,301,607,3101,283,440,1295,281,1331,644,5281,240,1121,128,196,20,124,310,4713,0,0,259,154,228,594,295,767,174,1126,173,341,2573,16304,680,242,39,12,131,45,59,23,806,986,1443,3192,1282,2882,20,36,2116,1480,2592,2152,475,324,4345,9194
93,"$25,000 under $50,000",3289,1519,1551,7000,2170,120226,2834,94831,1204,2794,451,801,398,419,564,4265,235,438,2325,281,1816,582,10174,189,984,522,2759,0,0,687,10069,29,35,544,538,608,1570,664,2161,555,3981,370,806,3188,62079,1544,1374,194,95,766,715,224,127,668,1122,733,1327,603,1125,0,0,2477,6076,2687,7071,443,739,2826,8842
93,"$50,000 under $75,000",2020,1560,1074,5298,1690,125048,1823,97112,1021,1207,444,861,400,564,407,4300,153,396,3073,227,1884,490,10977,115,571,342,4115,0,0,692,11039,27,55,575,693,649,1830,679,2613,606,5001,431,1124,2014,80453,1105,1823,219,146,716,1220,277,163,126,196,0,0,0,0,0,0,1884,8821,1929,9797,471,1103,1546,4554
93,"$75,000 under $100,000",1084,954,594,2985,943,93203,1002,73337,617,770,312,440,277,284,227,2419,87,241,2180,129,1657,291,7797,69,366,165,2712,0,0,527,9565,37,110,425,621,500,1602,524,2371,479,4567,379,924,1084,66480,608,1122,136,104,397,702,159,99,0,0,0,0,0,0,0,0,1067,8184,1075,8785,284,822,798,2624
93,"$100,000 under $200,000",799,724,506,2227,700,101754,711,69816,577,1578,327,1422,301,992,167,2755,76,273,4472,119,3080,248,9210,0,0,137,2241,28,586,494,10565,42,276,427,775,465,1821,492,2739,434,4615,403,1868,799,79605,455,735,151,123,200,336,110,62,0,0,0,0,0,0,0,0,793,12870,794,13484,308,1992,489,2105
93,"$200,000 or more",162,143,139,416,109,57494,137,24391,147,1472,110,492,97,335,45,3018,24,97,8447,0,0,39,1407,0,0,37,686,0,0,122,3989,0,0,109,301,116,705,122,1184,94,1158,106,1162,162,51535,83,115,0,0,0,0,0,0,0,0,0,0,0,0,69,343,162,12561,162,12951,92,3353,69,821
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Mellette County,742,260,541,1652,592,17843,618,15079,206,410,93,90,78,53,133,806,199,180,3323,38,296,91,1080,25,136,70,553,0,0,34,575,0,0,28,24,0,0,30,49,0,0,21,113,422,11730,181,235,0,0,127,150,22,11,181,233,282,613,250,575,0,0,325,1218,416,1498,130,409,574,1790
95,Under $1,46,26,44,93,22,-3603,20,322,20,56,0,0,0,0,0,0,40,24,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,71
95,"$1 under $25,000",384,65,269,733,255,4225,321,3549,73,102,38,33,31,15,48,86,67,55,255,0,0,34,209,25,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,113,116,652,26,9,0,0,0,0,0,0,122,135,218,496,200,472,0,0,84,55,148,133,43,46,322,907
95,"$25,000 under $50,000",188,67,124,462,185,6675,167,5102,51,155,25,24,20,14,42,189,60,45,356,38,296,26,315,0,0,46,184,0,0,34,575,0,0,28,24,0,0,30,49,0,0,0,0,182,3314,94,94,0,0,82,73,22,11,59,98,64,117,50,103,0,0,132,272,147,339,56,103,147,498
95,"$50,000 under $75,000",62,47,53,184,68,3763,56,2579,28,32,30,33,27,24,23,211,0,24,275,0,0,31,556,0,0,24,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2378,34,68,0,0,45,77,0,0,0,0,0,0,0,0,0,0,50,219,59,279,0,0,45,128
95,"$75,000 under $100,000",38,32,51,107,36,3288,31,1926,34,65,0,0,0,0,20,320,32,32,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2463,27,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,277,38,320,31,260,31,186
95,"$100,000 under $200,000",24,23,0,73,26,3495,23,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,395,24,427,0,0,0,0
95,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Miner County,1114,523,833,2197,631,50378,858,27875,560,1419,283,583,241,354,213,1698,321,325,2683,131,897,177,2160,57,266,192,1835,0,0,129,2687,0,0,115,127,102,181,127,341,51,391,101,472,853,34617,425,580,89,89,151,235,69,35,111,171,161,285,123,238,0,0,731,4962,848,6072,322,1840,727,1959
97,Under $1,40,0,34,67,0,-1554,20,287,20,11,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38
97,"$1 under $25,000",420,79,276,504,109,5056,296,3374,171,243,70,106,53,40,87,423,67,84,102,29,101,66,434,24,136,22,21,0,0,23,496,0,0,20,10,0,0,22,79,0,0,0,0,215,1326,60,19,0,0,0,0,0,0,44,50,102,184,82,163,0,0,172,118,244,221,76,44,302,526
97,"$25,000 under $50,000",289,134,211,618,189,10457,230,7143,126,240,61,102,53,57,52,445,66,72,533,46,245,34,354,33,130,80,445,0,0,44,692,0,0,40,31,50,88,43,66,27,159,50,130,275,5351,135,119,31,22,57,47,0,0,67,121,59,101,41,75,0,0,218,495,250,637,67,105,216,622
97,"$50,000 under $75,000",189,152,151,493,152,11740,162,7765,105,225,58,62,46,32,52,515,70,63,444,35,216,41,369,0,0,46,600,0,0,31,688,0,0,28,34,27,40,31,77,0,0,23,111,187,7681,113,199,35,32,53,106,45,24,0,0,0,0,0,0,0,0,170,782,179,1006,76,320,111,310
97,"$75,000 under $100,000",75,67,69,211,69,6583,64,3423,58,203,35,69,32,37,0,0,34,46,648,0,0,36,1003,0,0,21,375,0,0,0,0,0,0,0,0,0,0,0,0,24,232,0,0,75,4872,54,103,23,35,41,82,24,11,0,0,0,0,0,0,0,0,71,507,75,636,40,190,33,72
97,"$100,000 under $200,000",79,91,71,238,87,10439,86,5883,80,497,59,244,57,188,22,315,59,60,956,21,335,0,0,0,0,23,394,0,0,31,811,0,0,27,52,25,53,31,119,0,0,28,231,79,8320,63,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1269,78,1538,63,1181,37,391
97,"$200,000 or more",22,0,21,66,25,7657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1791,22,2034,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Minnehaha County,89019,34642,44846,168859,49846,4732945,77660,3401624,32203,96548,17583,74731,15722,55258,11688,121211,1543,13474,134360,8823,111349,15519,273047,4471,22759,10120,114854,451,6785,23188,527520,1412,10989,19481,27935,20949,65175,22927,105710,19022,157379,18766,162476,71344,3216938,33827,45912,5730,4514,15735,21423,6492,3257,9792,12481,14334,27289,12584,24883,949,4576,63006,539757,66651,569225,14353,59459,72011,223922
99,Under $1,1058,294,646,1447,219,-39256,330,7615,373,1406,288,602,256,350,314,-3891,79,391,1342,86,3609,102,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,70,107,99,79,76,0,0,0,0,154,265,68,104,507,1911
99,"$1 under $25,000",33522,3593,14727,42166,10268,416235,28470,342760,7077,9025,3568,5327,3106,2716,3019,14841,200,2595,-1168,2388,12614,4100,27740,1907,9677,1179,1849,0,0,2004,29577,55,116,1654,1803,1515,3383,1930,5411,1162,6995,1302,2501,17514,114372,5839,2412,239,105,1215,459,539,209,5443,6174,9891,20163,8980,18869,0,0,13801,9973,16057,13203,2758,1457,28799,53800
99,"$25,000 under $50,000",24891,6634,11755,44362,12288,891543,22364,744559,7558,16830,3619,7235,3186,4138,2692,22484,292,2523,850,2192,17815,4043,55335,1397,6841,3543,21243,56,505,5675,74160,222,352,4506,3904,4791,10035,5537,14607,4449,27326,3713,7633,24343,508462,10656,10028,1381,858,5043,4977,1505,776,3577,5332,4336,7027,3525,5938,0,0,20587,54046,21521,59044,2960,3896,21797,56907
99,"$50,000 under $75,000",12849,9198,7102,31960,9814,793640,11471,624069,5950,9906,3122,7153,2795,4317,2236,22638,275,2254,2698,1687,18982,3149,64478,701,3697,2425,33637,40,349,4989,80083,297,641,4197,5072,4531,11126,4956,17131,4238,31427,4021,10793,12804,514830,7037,11675,1589,1155,4308,7121,1797,966,668,827,0,0,0,0,36,60,12047,59114,12299,64231,2932,5603,9881,27294
99,"$75,000 under $100,000",7954,7006,4607,22662,7678,685167,7169,534712,4617,7995,2551,6042,2294,3729,1486,19306,275,1867,5759,1152,18743,1969,50044,282,1468,1472,27244,58,521,4107,74324,235,762,3567,5336,3900,11455,4095,17786,3669,31281,3616,11698,7944,484865,4868,9310,1162,865,3139,5820,1424,720,59,78,0,0,0,0,0,0,7863,59579,7896,64094,2063,5914,5875,19407
99,"$100,000 under $200,000",6933,6294,4484,20816,7571,901253,6260,666023,4975,13074,3174,12434,2897,9019,1461,29340,296,2592,20764,1029,25656,1787,57072,184,1076,1181,23852,161,2045,4824,105575,361,1961,4243,8124,4675,17356,4822,27772,4309,42143,4569,22011,6928,696000,4388,7234,1114,1068,2030,3046,1086,523,0,0,0,0,0,0,117,320,6898,114251,6914,121125,2684,14920,4236,17940
99,"$200,000 or more",1812,1623,1525,5446,2008,1084363,1596,481886,1653,38312,1261,35938,1188,30989,480,16493,126,1252,104115,289,13930,369,17485,0,0,320,7029,136,3365,1589,163801,242,7157,1314,3696,1537,11820,1587,23003,1195,18207,1545,107840,1811,898409,1039,5253,245,463,0,0,141,63,0,0,0,0,0,0,796,4196,1810,242794,1810,247263,888,27565,916,46663
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Moody County,3057,1303,2039,6252,1909,131081,2536,91841,1186,3174,537,2802,481,2369,437,3324,487,550,9196,287,2875,511,7410,233,1155,427,4600,0,0,391,7907,25,104,332,415,320,745,384,1273,255,1946,266,1612,2459,101026,1179,1658,222,219,558,777,183,91,403,609,443,874,377,781,28,138,2111,14619,2286,16460,775,4230,2174,6986
101,Under $1,65,28,61,122,31,-19010,23,375,26,26,0,0,0,0,0,0,32,24,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,74
101,"$1 under $25,000",1088,128,630,1454,390,13713,823,9197,276,360,115,138,100,79,123,-692,82,92,99,84,502,116,817,72,365,51,65,0,0,47,765,0,0,44,58,31,60,47,120,0,0,32,65,581,3656,165,63,0,0,33,11,0,0,181,198,271,573,234,526,0,0,465,327,569,514,184,132,842,1491
101,"$25,000 under $50,000",895,308,563,1874,539,32448,794,24873,283,747,112,131,95,72,110,685,105,99,150,68,362,149,1720,96,485,153,824,0,0,120,1728,25,104,98,74,91,156,113,239,86,489,62,168,871,17591,417,387,67,33,217,214,68,27,180,334,172,301,143,255,0,0,686,1785,733,2036,164,275,725,1924
101,"$50,000 under $75,000",481,359,351,1290,446,29762,443,21456,224,277,106,206,99,105,92,582,91,102,209,50,413,111,1749,36,164,100,1328,0,0,76,1334,0,0,61,67,63,130,76,216,54,425,49,197,479,19535,268,490,62,56,168,283,66,37,42,77,0,0,0,0,0,0,441,2163,457,2534,183,526,297,916
101,"$75,000 under $100,000",283,258,221,817,276,24430,254,16931,179,390,92,234,83,157,61,458,86,87,270,38,510,68,1587,29,141,50,942,0,0,66,1164,0,0,56,86,63,148,66,256,55,447,51,184,283,17814,175,369,51,60,97,188,49,27,0,0,0,0,0,0,0,0,278,2118,282,2473,112,653,170,551
101,"$100,000 under $200,000",201,180,173,576,194,25802,162,13667,156,665,89,338,82,259,51,2291,91,110,1323,47,1088,67,1537,0,0,73,1441,0,0,82,2916,0,0,73,130,72,251,82,442,60,585,72,998,201,20812,130,316,42,70,43,81,0,0,0,0,0,0,0,0,0,0,197,3231,201,3665,106,1267,113,2030
101,"$200,000 or more",44,42,40,119,33,23936,37,5342,42,709,23,1755,22,1697,0,0,0,36,6754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21618,24,33,0,0,0,0,0,0,0,0,0,0,0,0,28,138,44,4995,44,5238,26,1377,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Pennington County,50874,19708,23003,94674,26930,2478662,43056,1673596,19515,60336,10278,54947,9293,40839,7101,77445,915,7954,106811,5164,68602,9930,205472,2540,12942,6358,72110,329,6770,12005,249728,645,4419,9993,15226,10881,39183,11831,59843,9545,83970,8805,43015,39073,1730598,17761,21262,2620,1835,7854,10180,2655,1452,6111,7444,9432,18571,8313,17053,645,3086,34562,287456,36822,305065,8643,36727,40628,118461
103,Under $1,689,219,459,981,137,-76556,199,3542,296,1093,202,412,184,234,211,-2308,86,290,1957,44,520,74,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,36,64,71,46,56,0,0,0,0,96,101,47,42,328,959
103,"$1 under $25,000",21470,2480,8604,28643,7633,261115,18051,210609,4629,6552,2267,5351,1992,3573,1989,10209,175,1721,-30,1376,6867,2510,21153,1176,5481,686,1157,22,158,1236,19343,34,27,1006,1108,919,2328,1194,3699,691,4265,696,1338,10726,66952,3345,1215,134,43,756,270,280,99,3889,4262,7078,14790,6437,13939,0,0,8605,5986,10070,7979,1695,930,18634,36906
103,"$25,000 under $50,000",12671,4177,5137,23329,6380,458351,10864,359984,4468,13795,2037,4863,1814,2603,1669,14521,193,1470,1646,1216,9133,2431,40696,793,4129,2159,12926,0,0,2702,39727,118,238,2090,2352,2313,5728,2612,8409,2096,13865,1580,3661,12341,255037,5585,5140,595,312,2641,2553,699,388,1860,2682,2290,3710,1830,3058,46,87,10365,26761,10930,29684,1764,2289,10810,30675
103,"$50,000 under $75,000",7108,4991,3369,17249,5106,436907,6199,327220,3684,6440,1810,4471,1628,2723,1265,12944,157,1265,3538,995,10823,2066,47310,363,1925,1538,20536,31,202,2621,42971,131,303,2153,2622,2415,6685,2596,9784,2193,17432,1857,5211,7084,284540,3722,5866,687,449,2262,3676,739,435,317,426,0,0,0,0,0,0,6734,33179,6847,35809,1777,3402,5303,15109
103,"$75,000 under $100,000",4061,3484,2127,10896,3339,350172,3548,253540,2579,5658,1399,4083,1271,2586,830,10544,111,975,4390,681,10517,1338,38949,122,771,918,16140,37,428,2012,37579,98,280,1723,2549,1908,6273,1999,9226,1755,15916,1585,5329,4054,250211,2282,3945,550,373,1337,2408,500,286,25,38,0,0,0,0,0,0,4012,31906,4028,34163,1151,3016,2901,9510
103,"$100,000 under $200,000",3758,3365,2349,10324,3192,489038,3269,323081,2820,9868,1770,8734,1638,6231,827,17382,125,1446,15702,670,18906,1260,44101,86,636,825,16292,109,1723,2473,56412,165,799,2179,4059,2391,10319,2471,15417,2119,22332,2171,9501,3753,380610,2181,3244,517,419,858,1273,374,213,0,0,0,0,0,0,66,157,3734,63157,3739,66943,1638,9239,2110,10184
103,"$200,000 or more",1117,992,958,3252,1143,559635,926,195620,1039,16930,793,27033,766,22889,310,14153,68,787,79608,182,11836,251,12254,0,0,232,5059,130,4259,961,53696,99,2772,842,2536,935,7850,959,13308,691,10160,916,17975,1115,493248,646,1852,137,239,0,0,63,31,0,0,0,0,0,0,533,2842,1112,126467,1112,130386,571,17809,542,15118
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Perkins County,1420,700,1016,2741,737,47191,1029,29904,764,2940,318,560,270,294,278,1950,466,458,7991,140,1354,246,3855,44,202,195,1911,0,0,143,2980,0,0,116,94,70,130,138,276,41,187,83,610,958,33277,408,475,77,70,161,233,40,19,131,218,231,411,168,305,0,0,817,4066,1012,4928,355,1494,966,2207
105,Under $1,115,55,98,225,57,-5711,40,622,66,162,22,15,0,0,23,-99,77,59,1028,0,0,0,0,20,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,57,0,0,0,0,0,0,40,50,0,0,68,173
105,"$1 under $25,000",570,158,367,759,142,6369,399,4288,232,367,75,109,79,56,93,354,139,123,963,55,360,82,691,0,0,21,32,0,0,46,1158,0,0,39,20,0,0,44,55,20,81,20,65,234,1282,52,10,0,0,0,0,0,0,63,87,144,246,130,239,0,0,195,116,295,270,105,92,422,628
105,"$25,000 under $50,000",363,184,254,764,220,13424,278,8484,202,1017,83,143,72,59,71,548,107,111,903,58,394,72,1083,24,112,84,459,0,0,64,1096,0,0,48,35,48,75,61,103,0,0,39,284,353,7094,162,136,49,35,60,55,0,0,68,131,60,108,38,66,0,0,278,659,320,864,81,127,275,845
105,"$50,000 under $75,000",191,149,142,491,151,11562,165,7642,117,406,63,107,54,46,44,243,62,62,805,0,0,44,938,0,0,44,651,0,0,0,0,0,0,0,0,0,0,0,0,21,106,0,0,190,7549,98,149,0,0,54,94,40,19,0,0,0,0,0,0,0,0,172,776,180,892,60,106,130,344
105,"$75,000 under $100,000",97,79,74,260,84,8176,77,4567,70,167,35,51,27,21,26,363,37,46,1030,27,600,22,423,0,0,20,341,0,0,33,726,0,0,29,39,22,55,33,118,0,0,24,261,97,6039,51,91,28,35,27,56,0,0,0,0,0,0,0,0,0,0,89,645,94,786,48,240,48,142
105,"$100,000 under $200,000",84,75,81,242,83,13371,70,4301,77,821,40,135,38,112,21,541,44,57,3262,0,0,26,720,0,0,26,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,11313,45,89,0,0,20,28,0,0,0,0,0,0,0,0,0,0,83,1870,83,2066,61,929,23,75
105,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Potter County,1278,585,937,2364,610,65543,930,31525,651,2692,388,1433,303,975,254,2058,285,350,4629,161,1349,219,3067,37,177,257,2716,0,0,143,3104,0,0,122,133,85,182,141,495,52,394,99,483,980,49891,393,448,93,90,152,212,49,22,106,143,146,302,111,239,24,47,868,8622,983,9674,433,3341,769,2040
107,Under $1,58,26,47,96,0,-3570,22,801,28,54,0,0,0,0,0,0,32,24,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,54,0,0,32,152
107,"$1 under $25,000",468,88,293,559,124,5744,329,3967,169,388,109,149,82,44,91,278,66,67,95,38,147,59,455,0,0,25,38,0,0,26,532,0,0,23,11,0,0,25,27,0,0,0,0,241,1531,61,19,0,0,0,0,0,0,47,55,99,218,77,190,0,0,204,141,258,241,95,80,330,575
107,"$25,000 under $50,000",299,120,219,592,174,10729,227,6625,140,501,76,210,54,118,57,653,56,70,299,40,284,61,814,37,177,78,407,0,0,30,522,0,0,28,20,30,44,30,72,0,0,36,78,289,5799,115,110,28,20,61,54,0,0,59,88,47,84,34,49,0,0,228,570,259,726,79,148,217,578
107,"$50,000 under $75,000",205,147,163,487,135,12597,158,7053,119,389,77,118,57,46,48,448,58,56,453,56,441,52,938,0,0,72,907,0,0,44,953,0,0,36,37,28,40,44,88,31,176,31,114,203,8347,91,151,41,27,45,89,49,22,0,0,0,0,0,0,0,0,191,947,198,1114,99,327,103,241
107,"$75,000 under $100,000",109,93,96,264,62,9284,89,4824,83,220,51,295,44,244,29,234,27,47,736,0,0,47,860,0,0,38,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,6919,49,71,0,0,25,43,0,0,0,0,0,0,0,0,0,0,108,816,108,928,65,247,43,171
107,"$100,000 under $200,000",98,78,80,255,78,13116,79,5128,74,375,50,240,43,164,29,445,46,55,1279,27,477,0,0,0,0,44,712,0,0,43,1097,0,0,35,65,27,98,42,308,21,218,32,291,98,10800,55,80,24,43,21,26,0,0,0,0,0,0,0,0,24,47,96,1756,98,1984,63,758,44,323
107,"$200,000 or more",41,33,39,111,37,17643,26,3127,38,765,25,421,23,359,0,0,0,31,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,16495,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4392,41,4627,32,1781,0,0
