County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
670,"$75,000 under $100,000",662,487,324,1688,516,56997,595,43744,344,354,159,350,140,271,65,645,0,76,93,94,1208,287,7350,30,184,159,2805,0,0,444,8187,429,1682,0,0,420,737,444,2610,397,3233,350,1388,661,40276,343,559,100,82,204,326,75,44,0,0,0,0,0,0,0,0,658,5463,660,5658,153,359,509,1795
670,"$100,000 under $200,000",435,364,241,1069,257,54147,396,39738,261,666,150,577,133,455,44,80,0,90,537,79,1869,217,7960,26,195,119,2439,0,0,352,7588,349,2026,0,0,336,768,352,2963,310,2776,307,1349,435,41722,211,259,91,78,78,99,27,15,0,0,0,0,0,0,0,0,435,7066,435,7189,169,680,282,1162
670,"$200,000 or more",40,33,34,97,24,14602,33,4617,34,238,28,195,27,169,0,0,0,22,3721,0,0,20,1533,0,0,0,0,0,0,38,1757,36,532,0,0,36,180,38,752,30,411,37,235,40,12471,21,91,0,0,0,0,0,0,0,0,0,0,0,0,31,135,39,2762,39,2847,23,757,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,Lexington city,2514,952,1230,4311,978,146342,1900,82889,1211,4847,926,10119,854,8049,416,6330,36,681,7708,370,6693,630,17251,120,658,531,8096,29,545,897,22991,761,5039,105,83,783,2167,890,7591,630,6272,757,4681,1915,101080,823,1043,96,88,270,345,72,35,175,203,307,515,263,463,71,453,1726,17203,1834,18311,512,1737,1840,5009
678,Under $1,75,0,32,79,0,-1941,0,0,29,70,30,158,30,141,0,0,0,27,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,97
678,"$1 under $25,000",975,128,428,1157,199,11423,760,8385,284,415,206,507,186,333,121,603,0,132,-26,72,538,143,1156,64,247,50,92,0,0,81,1072,36,29,24,9,53,99,75,156,44,347,50,117,477,2986,127,41,22,11,23,8,0,0,108,112,237,404,207,368,0,0,382,269,459,412,117,69,756,1151
678,"$25,000 under $50,000",554,172,256,939,210,20183,449,14277,229,338,145,745,133,535,85,808,0,100,106,70,476,133,2250,32,193,151,1020,0,0,165,2504,128,187,33,18,134,215,164,453,110,776,120,335,535,11251,197,155,0,0,82,80,0,0,67,91,70,111,56,95,0,0,462,1214,482,1377,116,175,429,955
678,"$50,000 under $75,000",310,160,170,632,157,18829,237,12024,197,347,147,752,134,505,59,729,36,107,93,59,705,104,2565,24,218,99,1513,0,0,162,2878,130,337,28,23,142,328,162,740,121,1066,126,406,308,12217,145,158,38,26,63,94,43,20,0,0,0,0,0,0,0,0,291,1540,298,1688,83,169,223,668
678,"$75,000 under $100,000",213,160,118,508,135,18258,159,10221,150,297,104,659,96,454,51,635,0,82,56,61,1056,96,3202,0,0,88,1874,0,0,147,3292,137,482,20,33,137,365,147,894,112,1157,136,566,211,12361,114,140,0,0,54,98,0,0,0,0,0,0,0,0,0,0,208,1655,211,1800,72,180,141,445
678,"$100,000 under $200,000",288,247,155,758,223,39154,232,23682,231,828,209,2050,193,1548,66,728,0,158,223,75,1896,116,6011,0,0,104,2495,29,545,246,6861,239,1633,0,0,225,682,246,2436,189,2069,234,1284,286,29098,175,208,36,51,48,65,29,15,0,0,0,0,0,0,0,0,286,4895,287,5112,85,386,203,863
678,"$200,000 or more",99,85,71,238,54,40436,63,14300,91,2552,85,5248,82,4533,34,2827,0,75,7327,33,2022,38,2067,0,0,39,1102,0,0,96,6384,91,2371,0,0,92,478,96,2912,54,857,91,1973,98,33167,65,341,0,0,0,0,0,0,0,0,0,0,0,0,71,453,97,7630,97,7922,39,758,59,830
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,Lynchburg city,30377,10059,13790,56820,16807,1397191,25529,1015367,10169,23759,5914,35553,5407,26966,3862,35142,77,4321,23241,2951,44266,6008,105880,1956,10890,3839,46623,115,1597,8549,191416,7381,39097,851,556,7588,17960,8503,60972,6531,52188,7140,38767,21800,903486,9669,10082,1426,1175,4113,4738,1069,512,4754,5797,7154,15675,6490,14107,575,3862,18878,157247,20637,164455,4413,13924,24887,70121
680,Under $1,404,90,251,504,93,-16801,124,2368,131,489,137,370,128,151,91,-1085,0,170,114,0,0,27,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,26,21,0,0,0,0,34,70,20,30,183,546
680,"$1 under $25,000",14409,1621,6184,21616,6385,175782,11881,137563,2577,2764,1386,2983,1224,1850,1580,9329,27,900,-374,801,3956,1933,15568,1156,5808,496,763,0,0,895,12927,388,367,380,162,633,1065,863,1768,496,2909,623,1424,6497,38722,2114,732,83,33,580,192,166,56,3415,3869,5630,13174,5257,12025,0,0,5033,3395,6360,5103,1039,476,12563,26858
680,"$25,000 under $50,000",7193,2211,3009,13783,4005,256338,6261,204829,2337,3269,1152,3462,1040,2352,777,5377,0,747,473,710,6232,1501,22220,436,2737,1303,8145,28,294,1963,28014,1649,2708,239,148,1656,2615,1953,5920,1461,9070,1453,4224,6966,136540,3163,2786,346,236,1550,1468,305,165,1168,1686,1490,2473,1207,2061,0,0,5734,14014,6057,15323,980,1098,6168,15442
680,"$50,000 under $75,000",3626,2154,1693,8213,2384,222365,3158,171317,1790,2642,938,4061,859,2934,524,4222,20,684,655,500,5859,972,19400,206,1268,772,11222,0,0,1888,31254,1733,4664,100,79,1706,3027,1886,8365,1551,10806,1564,5763,3609,144187,1807,2586,346,267,1032,1565,246,121,171,242,0,0,0,0,0,0,3435,17610,3494,18675,794,1529,2825,7695
680,"$75,000 under $100,000",1977,1565,1000,4953,1388,171183,1706,125277,1171,2287,688,3818,625,2838,309,2635,0,483,728,359,6245,683,16962,91,597,561,10711,0,0,1335,27066,1250,4758,57,55,1251,2624,1334,7970,1106,8629,1168,5341,1970,119294,1026,1669,257,217,553,950,167,80,0,0,0,0,0,0,0,0,1941,15656,1952,16340,546,1270,1425,4677
680,"$100,000 under $200,000",2085,1821,1101,5700,1779,275501,1798,194299,1544,4459,1087,9261,1028,7406,411,5906,30,847,3755,442,12416,714,23300,67,480,553,12040,29,297,1790,47452,1707,10765,75,112,1692,4880,1790,16715,1436,13314,1678,10092,2075,204148,1165,1665,305,299,398,563,146,69,0,0,0,0,0,0,73,275,2054,33982,2060,35294,747,3472,1331,6246
680,"$200,000 or more",683,597,552,2051,773,312823,601,179714,619,7849,526,11598,503,9435,170,8758,0,490,17890,139,9558,178,8243,0,0,154,3742,58,1006,678,44703,654,15835,0,0,650,3749,677,20234,481,7460,654,11923,683,260595,394,644,89,123,0,0,39,21,0,0,0,0,0,0,502,3587,681,72590,680,73650,287,6049,392,8657
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,Manassas city,19340,6623,10223,41011,14743,1069741,17213,885833,6271,7692,2750,7281,2430,5084,2901,28796,26,1823,10892,1092,15176,2821,71994,1103,7545,1421,18347,64,1466,8212,189321,7615,35223,329,324,6706,23030,8180,61207,6475,77495,6321,18653,15050,681417,6929,8315,1037,927,3878,4521,990,581,3642,5213,3434,7885,3013,6677,442,1491,12924,111048,14311,116691,3187,8844,15763,47084
683,Under $1,148,41,87,233,72,-6324,55,1314,53,185,37,83,35,53,43,424,0,58,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,86,0,0,73,239
683,"$1 under $25,000",6817,708,3971,11358,4167,86794,5587,68891,921,659,342,403,297,241,1335,9867,0,216,-151,184,1109,477,4045,415,3033,137,241,0,0,603,8297,389,328,142,147,303,814,584,1450,304,2839,334,465,2984,17265,1022,408,0,0,438,146,104,45,2174,2869,2348,6118,2094,5168,0,0,2202,1449,3274,3043,768,517,5758,12738
683,"$25,000 under $50,000",4983,1212,2792,10869,4151,182493,4651,162180,1085,915,368,647,318,385,507,4191,0,248,-124,172,1246,520,8577,341,2261,349,2144,0,0,1846,29246,1690,2739,91,71,1138,2681,1836,5847,1142,10392,1228,2077,4700,90858,2334,2337,163,123,1537,1447,285,179,1270,2060,1086,1767,919,1509,0,0,3567,9149,3800,10018,586,837,4386,12323
683,"$50,000 under $75,000",2770,1132,1334,5995,2008,170086,2549,145204,1128,956,449,911,389,627,313,1829,26,279,227,191,1792,527,12511,181,1182,336,4526,0,0,1687,32912,1583,4386,64,58,1423,3941,1686,8835,1367,13437,1252,2872,2747,106633,1219,1915,200,175,800,1255,154,95,169,240,0,0,0,0,0,0,2570,13797,2617,14373,487,840,2275,7078
683,"$75,000 under $100,000",1626,1003,759,4059,1397,140320,1505,117996,898,1049,375,985,336,733,215,1882,0,252,65,169,2390,369,10802,74,527,222,3998,0,0,1269,28603,1212,4840,32,48,1133,3675,1268,8971,1085,12724,1006,2678,1625,93526,856,1499,188,167,562,951,170,104,29,44,0,0,0,0,0,0,1596,13043,1608,13537,338,793,1286,4777
683,"$100,000 under $200,000",2484,2060,1022,7007,2442,336767,2381,285463,1748,2158,889,1820,793,1274,394,5756,0,550,873,286,5140,731,26550,92,542,307,5745,38,524,2299,65985,2240,14908,0,0,2212,8786,2298,24688,2130,29911,2021,7323,2482,243273,1291,1881,396,371,541,722,245,141,0,0,0,0,0,0,121,167,2477,41872,2480,43142,758,2504,1723,7289
683,"$200,000 or more",512,467,258,1490,506,159605,485,104785,438,1770,290,2432,262,1771,94,4847,0,220,9714,90,3499,197,9509,0,0,70,1693,26,942,508,24278,501,8022,0,0,497,3133,508,11416,447,8192,480,3238,512,129862,207,275,90,91,0,0,32,17,0,0,0,0,0,0,321,1324,512,31738,512,32492,250,3353,262,2640
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,Manassas Park city,6946,2353,3860,14658,5276,351521,6242,316314,1986,1231,711,641,617,387,1121,10132,0,477,1887,256,2578,737,13383,374,2373,292,2847,0,0,2981,66100,2741,11251,117,121,2451,8549,2973,20887,2426,29273,2081,5596,5437,213279,2464,2941,267,213,1535,1816,387,222,1308,1778,1282,3002,1089,2458,119,410,4652,32290,5276,34381,1103,2410,5716,16813
685,Under $1,45,0,28,78,22,-1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,"$1 under $25,000",2437,354,1516,4138,1460,31835,1954,25256,296,170,90,73,77,27,571,4596,0,71,-69,57,265,160,1287,138,998,41,72,0,0,265,3195,175,118,49,18,152,406,262,573,155,1310,126,159,1099,6611,390,163,0,0,161,55,28,10,751,979,884,2340,778,1940,0,0,805,548,1266,1265,335,235,2024,4714
685,"$25,000 under $50,000",1860,498,1095,3941,1461,68399,1758,62408,402,219,100,101,84,74,213,2305,0,66,-50,50,293,137,1800,122,663,97,522,0,0,743,12337,666,1108,40,21,514,1448,739,2750,515,4991,443,731,1741,33711,832,803,57,36,538,497,95,61,474,701,398,662,311,518,0,0,1331,3466,1462,3896,216,322,1642,4606
685,"$50,000 under $75,000",1101,425,576,2438,883,66938,1057,61735,389,169,113,106,89,54,140,1120,0,70,7,47,370,138,2417,51,317,70,908,0,0,662,12703,632,1767,28,82,550,1567,662,3573,543,5508,467,864,1095,41763,507,852,60,38,393,608,81,50,83,98,0,0,0,0,0,0,1026,5307,1052,5581,164,374,937,2945
685,"$75,000 under $100,000",622,360,292,1501,499,53931,603,49757,298,131,115,70,98,40,70,613,0,77,19,39,388,111,2279,31,201,44,741,0,0,484,11188,465,1958,0,0,450,1516,484,3681,440,5387,370,955,621,36000,289,499,36,33,231,367,66,40,0,0,0,0,0,0,0,0,611,5218,615,5425,105,242,516,1792
685,"$100,000 under $200,000",770,614,312,2204,807,102198,760,93601,509,341,229,213,212,127,127,1498,0,151,-23,63,1262,159,4130,32,194,40,604,0,0,716,21012,698,4613,0,0,680,2980,715,7867,669,10084,578,1962,770,72582,397,566,114,106,212,289,117,61,0,0,0,0,0,0,48,58,769,12443,770,12761,220,745,549,2390
685,"$200,000 or more",111,102,41,358,144,29582,110,23557,92,201,64,78,57,65,0,0,0,42,2003,0,0,32,1470,0,0,0,0,0,0,111,5665,105,1687,0,0,105,632,111,2443,104,1993,97,925,111,22612,49,58,0,0,0,0,0,0,0,0,0,0,0,0,71,352,110,5308,111,5453,63,492,48,366
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,Martinsville city,6273,1817,4121,12014,3563,245707,5141,158112,1960,5245,1077,12156,979,10134,786,8554,26,740,8548,609,8979,1370,20856,940,5196,828,10165,24,496,1352,31785,1156,5918,152,83,1203,2265,1347,8754,955,6804,1178,8084,4134,148261,1823,2062,318,234,804,760,228,114,1306,1482,2013,4440,1824,4114,106,749,3419,24045,3835,25984,825,2880,5254,15143
690,Under $1,127,25,99,156,0,-2290,23,505,33,134,28,65,25,34,36,-507,0,35,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,177
690,"$1 under $25,000",3428,413,2103,5920,1884,43421,2809,33364,584,692,259,595,223,373,374,1958,0,159,-52,181,760,531,3641,632,3140,114,240,0,0,188,2677,93,116,79,27,146,181,186,362,96,515,136,309,1471,8098,509,174,33,14,203,69,46,17,1009,1092,1670,3868,1531,3607,0,0,1074,678,1412,1138,214,132,3083,7527
690,"$25,000 under $50,000",1430,470,966,2977,931,50752,1252,39553,494,868,234,732,209,515,154,701,26,139,138,150,1165,365,4643,206,1389,280,1782,0,0,378,5510,326,594,52,37,316,345,375,1031,270,1477,324,1189,1384,25754,656,600,94,57,356,340,93,50,275,369,343,572,293,507,0,0,1096,2495,1165,2828,223,260,1202,3342
690,"$50,000 under $75,000",592,365,418,1303,333,36269,493,25431,323,709,174,808,160,610,72,727,0,100,187,114,1281,203,3991,71,426,185,2692,0,0,258,4403,239,617,0,0,235,304,258,999,204,1150,234,988,588,23711,279,394,81,60,136,202,64,35,22,21,0,0,0,0,0,0,562,2859,567,3052,156,313,435,1128
690,"$75,000 under $100,000",302,227,223,679,147,25696,245,16854,208,628,134,1058,121,884,63,911,0,86,166,65,851,129,3055,31,241,110,2167,0,0,185,3807,174,657,21,19,174,282,185,999,142,949,164,817,299,18166,162,228,56,49,62,87,0,0,0,0,0,0,0,0,0,0,296,2408,299,2636,76,209,224,687
690,"$100,000 under $200,000",274,218,207,676,185,36527,225,22358,209,916,152,1970,146,1563,51,1612,0,123,1286,65,1607,104,3715,0,0,101,2408,24,496,226,5946,214,1380,0,0,217,520,226,1997,172,1489,209,1307,272,27769,143,196,54,54,47,62,25,12,0,0,0,0,0,0,0,0,271,4723,272,5061,102,512,172,957
690,"$200,000 or more",120,99,105,303,83,55332,94,20047,109,1298,96,6928,95,6155,36,3152,0,98,6893,34,3315,38,1811,0,0,38,876,0,0,117,9442,110,2554,0,0,115,633,117,3366,71,1224,111,3474,120,44763,74,470,0,0,0,0,0,0,0,0,0,0,0,0,106,749,120,10882,120,11269,54,1454,65,1325
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,Newport News city,84325,26114,33161,164562,51824,3595591,74106,2814984,25557,35788,11564,40555,10335,29524,8336,61897,63,7261,23088,5782,68976,17126,367546,5473,33739,8072,89617,152,2378,26154,526212,22741,89677,2149,3298,23002,64449,25973,166333,21588,195768,21086,75906,63473,2177542,29370,31562,4316,3511,14691,15971,4342,2405,16309,20433,21204,48356,19550,44845,675,3486,53577,323119,57180,338258,11753,27649,70937,207604
700,Under $1,684,131,363,910,163,-16100,210,5403,187,478,161,585,148,375,177,-1871,0,170,499,22,385,47,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,59,77,63,62,53,0,0,0,0,60,186,25,7,375,1248
700,"$1 under $25,000",36456,3558,14299,59863,19399,473928,31392,398211,5223,4277,2010,3701,1763,2443,3304,17258,0,1222,-463,1278,6140,3936,35637,2951,17042,880,1462,26,146,2449,34629,1296,1078,777,867,1752,4137,2365,6605,1545,11754,1637,3091,17036,104559,6303,2267,187,87,2161,745,597,211,10888,12851,15538,38842,14634,36355,21,23,12609,8986,15292,12614,2324,1330,32897,81024
700,"$25,000 under $50,000",23052,5902,8468,45532,15058,826349,20856,704621,6081,6024,2293,4515,2002,2861,1815,10674,0,1349,-138,1403,11123,4162,68706,1387,9253,2661,15944,0,0,6598,97693,5447,9202,725,1605,5315,11751,6527,24032,5079,38606,4801,11356,22384,436649,10803,10438,1011,718,6097,5670,1696,1026,4851,6859,5589,9451,4854,8437,0,0,17500,44176,18220,46996,3030,3817,19949,56528
700,"$50,000 under $75,000",11220,5898,4516,24671,7306,687894,9944,545246,5302,5279,2244,5063,1982,3450,1265,8602,38,1378,831,1178,11838,3482,80420,629,4142,2016,26678,30,265,6444,114615,5807,15408,380,347,5790,14253,6427,31921,5512,47339,5186,15365,11161,438904,5323,8034,1173,943,3229,4845,825,464,495,600,0,0,0,0,0,0,10642,54539,10764,56769,2416,4576,8788,25953
700,"$75,000 under $100,000",6366,4898,2530,16069,4724,548935,5721,429622,3866,4625,1912,4953,1725,3528,765,6167,0,1113,852,828,10790,2451,67913,290,1985,1227,20243,0,0,4775,97386,4504,17028,157,287,4498,12238,4768,31296,4284,40132,4058,13473,6348,376004,3432,5521,857,729,2019,3163,650,371,38,64,0,0,0,0,28,36,6299,49974,6315,51615,1454,3150,4902,16496
700,"$100,000 under $200,000",5756,5038,2424,15415,4554,739733,5297,561102,4191,5616,2373,10017,2167,7462,846,10769,25,1520,5405,900,18941,2753,96904,216,1317,1081,20405,42,557,5119,129364,4945,29971,87,129,4911,16631,5117,49342,4550,47486,4678,21187,5754,546924,3085,4216,971,895,1185,1548,538,316,0,0,0,0,0,0,134,347,5739,91082,5740,93764,2134,8231,3610,14110
700,"$200,000 or more",791,689,561,2102,620,334852,686,170779,707,9489,571,11721,548,9405,164,10298,0,509,16102,173,9759,295,16813,0,0,207,4885,54,1410,769,52525,742,16990,23,63,736,5439,769,23137,618,10451,726,11434,790,274502,424,1086,117,139,0,0,36,17,0,0,0,0,0,0,492,3080,788,74362,789,76314,370,6538,416,12245
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,Norfolk city,103422,27305,46583,194378,60448,4263381,90471,3301266,27214,60091,14203,78396,12775,59325,10900,89012,71,9452,74546,5845,79372,18333,389012,6579,40438,8673,96331,345,7427,28455,647797,23854,105587,2802,4462,24563,78779,28260,200696,22741,229268,22987,103354,75388,2581919,34156,33020,4660,4018,15207,15767,4761,2582,20565,25306,29047,67809,26769,62223,1484,10155,63409,414753,68933,436422,13259,36575,88045,263502
710,Under $1,1056,193,567,1394,239,-55806,270,8244,304,1986,268,760,244,590,266,-5517,0,313,1868,41,716,76,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,80,118,110,92,80,0,0,0,0,122,251,49,65,566,1698
710,"$1 under $25,000",49641,4580,21975,82076,26618,656154,42712,546633,5943,5276,2640,4158,2331,2610,5332,33687,0,1626,-452,1235,5918,4951,49206,3838,21969,958,1616,32,248,3291,44478,1689,1359,965,1071,2176,5128,3194,8769,2013,15341,2053,4111,23552,147078,9101,3131,230,98,2653,916,707,253,14589,16930,22259,56569,20930,52233,0,0,17671,12741,22152,18546,3016,1740,45100,112266
710,"$25,000 under $50,000",28056,6939,11764,53800,17152,997272,25429,852749,6874,9639,2925,5635,2551,3907,2012,9335,41,1673,-106,1446,9953,5068,88182,1629,11045,3079,17578,0,0,7704,117696,6211,9949,871,2300,6211,13618,7637,28345,5959,47654,5774,13972,27259,529470,12891,12122,1259,888,6919,6408,1982,1170,5398,7617,6670,11130,5747,9910,0,0,21767,54133,22526,56982,3612,4281,24347,68043
710,"$50,000 under $75,000",11552,5553,5347,24236,6879,704331,10298,561250,5096,6094,2500,6689,2223,4507,1203,8510,0,1512,212,1147,11612,3429,79698,640,4380,2015,25976,26,191,6562,118444,5837,15476,448,433,5888,14986,6544,33416,5486,49469,5292,14593,11495,452431,5191,7467,1169,991,2919,4402,825,466,469,602,0,0,0,0,35,50,10976,57774,11105,60145,2470,4523,9056,27510
710,"$75,000 under $100,000",5807,4014,2731,13802,3905,500339,5220,390088,3354,4659,1889,6498,1702,4827,753,6757,0,1243,2367,748,10026,2094,57525,291,1872,1106,18722,26,216,4256,91445,3863,14617,243,260,3964,11736,4249,28384,3698,37749,3711,11776,5785,343167,2939,4580,780,659,1635,2631,538,306,54,77,0,0,0,0,31,50,5726,47336,5749,49182,1435,3473,4359,15158
710,"$100,000 under $200,000",5678,4645,2987,14727,4329,752209,5103,555174,4176,9518,2737,16365,2519,12378,946,17721,30,1969,7257,926,21064,2187,82796,159,1001,1163,24078,105,1448,5031,142304,4706,29062,222,298,4784,20173,5026,52070,4316,53333,4613,20559,5668,549532,3040,3944,956,1020,1081,1410,586,318,0,0,0,0,0,0,233,522,5642,93581,5649,97291,1978,8361,3689,17584
710,"$200,000 or more",1632,1381,1212,4343,1326,708882,1439,387128,1467,22919,1244,38291,1205,30506,388,18519,0,1116,63400,302,20083,528,30074,22,171,352,8361,156,5324,1611,133430,1548,35124,53,100,1540,13138,1610,49712,1269,25722,1544,38343,1629,560241,994,1776,266,362,0,0,123,69,0,0,0,0,0,0,1185,9533,1627,149188,1630,154025,699,14132,928,21243
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,Norton city,1763,704,762,3454,1025,75287,1576,60176,495,1243,167,625,149,537,173,1265,0,119,1081,103,1296,303,4949,91,581,220,2282,0,0,256,4929,241,1549,0,0,225,312,256,1917,203,1358,203,885,1294,48514,501,526,87,87,266,322,0,0,268,275,452,938,407,874,31,96,1152,7634,1238,7943,229,558,1498,3944
720,Under $1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,"$1 under $25,000",858,154,316,1371,420,10460,735,8839,128,176,39,56,33,33,70,346,0,23,-10,27,119,100,708,43,276,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,2308,107,35,0,0,38,15,0,0,198,199,364,789,336,745,0,0,324,210,395,281,59,30,765,1643
720,"$25,000 under $50,000",405,160,175,821,246,14511,368,11911,117,102,32,39,31,36,35,319,0,23,-7,40,455,84,1329,48,305,81,420,0,0,55,689,43,71,0,0,44,38,55,119,41,226,42,130,399,7870,166,144,45,42,99,97,0,0,70,76,88,149,71,129,0,0,335,835,348,913,52,69,351,905
720,"$50,000 under $75,000",223,146,108,531,158,13732,210,11208,87,104,26,50,24,45,39,321,0,33,153,0,0,49,1057,0,0,54,728,0,0,49,695,48,167,0,0,41,36,49,209,35,218,34,112,223,9364,104,149,0,0,70,112,0,0,0,0,0,0,0,0,0,0,217,1192,218,1239,42,90,181,435
720,"$75,000 under $100,000",131,112,74,341,92,11105,123,9066,65,108,26,109,20,99,0,0,0,0,0,36,722,35,796,0,0,31,495,0,0,45,776,44,201,0,0,41,47,45,257,37,290,34,102,131,8127,66,112,22,25,35,61,0,0,0,0,0,0,0,0,0,0,130,1055,131,1085,25,74,106,325
720,"$100,000 under $200,000",117,106,68,314,89,14826,111,11993,73,165,44,371,41,324,29,279,0,40,945,0,0,35,1059,0,0,29,595,0,0,78,1538,77,512,0,0,72,101,78,638,66,413,67,267,117,11700,58,86,20,20,24,37,0,0,0,0,0,0,0,0,0,0,117,1970,117,2034,51,295,95,636
720,"$200,000 or more",29,26,21,76,20,10653,29,7159,25,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1231,29,598,0,0,27,90,29,694,24,211,26,274,29,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,96,29,2372,29,2391,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,Petersburg city,15726,2806,7762,29648,9305,507177,13768,398822,2877,3754,1212,4071,1060,3025,1311,4495,20,715,3924,847,8350,3354,62095,1255,7078,1564,15917,0,0,3781,73906,3327,9448,246,222,3148,6639,3753,17767,2872,20911,3185,12444,11030,273193,4791,4249,553,409,2416,2095,733,418,3664,4550,5206,11662,4794,10975,65,370,8942,36277,9557,38023,1964,4008,13469,36565
730,Under $1,151,20,59,152,0,-1852,24,534,27,30,0,0,0,0,50,-857,0,24,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,135
730,"$1 under $25,000",8091,555,4145,14298,4795,106903,6960,87913,730,653,273,377,245,266,613,3000,20,138,-60,198,889,1129,10278,839,4378,237,550,0,0,502,6172,345,225,88,33,331,547,489,917,300,1737,373,896,3677,20549,1473,501,32,11,623,190,150,58,2707,3137,4040,9824,3823,9365,0,0,2579,1685,3099,2302,439,261,7437,19294
